Latitude,Longitude,ntl
12.9624995,77.56250014,83.06523
25.3249996,83.02500018,40.832159999999995
17.42083287,78.55833348,38.29072
28.54999963,77.25000014,58.63165
22.49999958,88.32500023,36.91413
28.57083296,77.18750014,71.22251999999999
22.57499958,88.40000023,58.5989
28.47916629,77.0916668,39.8443
28.6916663,77.29583347,48.683240000000005
13.34166617,77.10000014,48.42842
12.96666617,77.55416681,108.97765
19.22083289,73.07916677,36.91872
28.7416663,77.16250014,42.00414
13.63333284,79.41250016,37.03369
23.67499959,86.92916688,43.30857
13.02083284,77.64583347,70.27274
28.68333296,77.37916681,35.16478
28.6166663,77.37083347,45.4936
13.07083284,77.59583347,55.55815
22.34999958,69.84166675,52.179590000000005
13.04166617,77.52083347,62.782509999999995
23.62499959,85.32916687,52.056709999999995
23.07083292,72.62083343,137.08597
28.69583296,77.1541668,96.59504
17.42916621,78.46250015,35.282540000000004
28.6916663,77.1916668,68.5047
12.99583284,79.99583349,36.748979999999996
12.99166617,77.67500014,92.48184
28.55833296,77.05833347,37.801190000000005
28.6916663,77.0916668,84.32603
12.9374995,77.70000014,52.0072
23.01249958,72.6000001,36.07827
26.87916628,80.95000017,65.84737
26.49583295,77.99166681,40.11013
17.36666621,78.42500015,62.653890000000004
28.7166663,77.17083347,79.11423
13.0999995,77.58333347,45.8375
21.67083291,72.57083343,40.12625
26.44999961,80.30416683,53.10986
22.37916625,69.71666674,37.702329999999996
28.65833296,77.35833347,45.62088
21.74583291,83.27083352,38.21798
17.47083287,78.41666681,39.46553
12.87083284,77.59583347,38.09209
28.64583296,77.36250014,49.195409999999995
27.15416628,78.40833348,55.514
26.22916628,78.17916681,45.88985
8.16666613,77.71250014,52.754630000000006
28.57083296,77.05833347,42.10622
15.87083286,74.52500012,38.26128
27.70833296,76.19583346,37.34214
28.5541663,77.37083347,43.7649
17.59583287,83.08750018,37.6408
28.67499963,77.2541668,40.407779999999995
21.68333291,72.5500001,44.17615
20.2833329,78.97916682,49.19443
17.49999954,78.37083348,65.58038
26.92083295,80.9583335,36.781909999999996
28.74999963,77.20000014,41.39809
27.39166629,95.43750028,192.85789
19.46666622,72.8125001,35.180679999999995
8.19166613,77.42916681,49.361740000000005
22.48749958,88.40416689,40.013329999999996
12.98333284,77.76250014,42.0502
17.43333287,78.44583348,45.9283
28.6041663,77.1416668,36.22422
22.34166625,69.85000008,141.1429
22.12499958,82.30000018,36.13963
28.6041663,77.05000014,51.03222
26.78333295,80.9083335,42.47702
17.33749954,78.44166681,55.790890000000005
13.01666617,77.55833347,47.755959999999995
28.60833296,77.21250014,77.27393000000001
28.79583296,77.03333347,37.1788
28.67499963,77.22500014,56.82212
21.67499957,72.55833343,76.12309
27.32083295,95.26250028,46.97082
22.58333291,88.33333356,40.3553
22.79583292,86.17500021,37.055209999999995
29.44583297,76.85833347,55.85589
13.63749951,79.42083349,37.65575
9.97916615,76.3791668,49.046859999999995
22.54166625,88.37083356,71.92223
16.74583287,82.30416684,75.03889000000001
22.57916625,88.35416689,58.205940000000005
26.86666628,80.97916683,52.81945
13.03333284,77.52916681,64.37263
26.47083295,80.3208335,60.175219999999996
28.49583296,77.29583347,40.67346
28.57499963,77.2666668,43.385220000000004
13.0249995,77.55833347,90.36918
21.71249957,72.63333343,42.56028
28.54999963,77.24583347,52.43356
26.86666628,80.90416683,86.87120999999999
28.54999963,77.2916668,46.96548
24.41666626,73.73750011,37.37535
17.40833287,78.50416681,53.025059999999996
20.27499956,78.97916682,51.8277
12.96666617,77.48750014,56.14025
28.71249963,77.13750014,65.91953000000001
27.47499962,95.42500028,44.18772
19.21249955,73.15416677,35.12386
28.79583296,79.02500015,38.96115
20.9458329,86.05833354,38.797509999999996
28.63333296,77.00833347,35.34193
28.57083296,77.37083347,54.19765
22.60833291,88.38333356,47.5571
22.08749958,85.4750002,61.51194
17.37083287,78.48333348,117.68184
12.9874995,77.66250014,43.81859
12.9999995,77.69583347,61.7347
13.03333284,77.66250014,43.0901
26.91666628,80.96250017,43.190940000000005
12.92083284,77.60000014,66.69635
12.9124995,77.68333347,39.405570000000004
18.62499955,73.80000011,44.67815
28.6541663,77.2041668,63.27271999999999
27.19583295,77.93750014,45.00105
21.1333329,79.10833349,52.30747
13.19999951,77.70833347,163.09869
22.79999958,86.17500021,41.13535
29.97916631,77.54583347,37.34917
12.8874995,77.63750014,53.41036
22.48749958,70.04583341,38.022090000000006
23.74583292,91.34166692,62.89917
21.95833291,82.41250018,45.03139
12.9999995,77.49166681,73.67271
28.53749963,77.36250014,36.58412
20.56249956,74.53750012,46.24595
26.63749961,79.49583349,36.88397
28.69999963,77.27500014,53.85661999999999
28.6291663,77.1416668,57.70993000000001
17.32916621,76.8166668,42.81055
23.00833292,72.60416677,39.0953
22.57499958,88.42916689,55.09861
12.9624995,77.66250014,61.164019999999994
17.35416621,78.55833348,54.47205
12.94166617,77.56250014,65.29146999999999
26.90416628,75.77916679,37.61379
29.38333297,76.98333347,35.99995
26.84583295,80.89166683,76.84006
12.91666617,77.47500014,47.53485
22.52083291,88.36250023,53.04375
22.05833291,88.10416689,43.06863
21.75833291,84.01666686,46.5938
28.57083296,77.1666668,60.964240000000004
26.83749961,80.90416683,53.39185
26.43749961,80.30000016,55.84364
17.37499954,78.43333348,64.54906
26.76666628,80.9583335,35.01965
13.09583284,77.59166681,47.78305
26.86249962,80.9958335,59.975640000000006
21.11249957,72.63333343,40.39875
11.65833283,78.16250015,62.4287
27.18749962,78.00833348,44.62563
21.21249957,81.3583335,39.874629999999996
28.42083296,77.31250014,39.71154
21.1333329,79.12500015,43.05198
28.5416663,77.2166668,52.43176
23.68333292,86.09583354,45.568870000000004
17.35416621,78.48333348,132.43887
20.3208329,86.65000021,35.20557
13.20416617,77.70833347,132.96396000000001
28.51249963,77.2416668,43.019729999999996
28.70833296,77.28750014,35.62523
28.62083296,77.24583347,79.87923
28.62499963,77.02083347,45.83133
27.38333295,95.62083362,58.43155
25.60416627,85.12083353,52.970290000000006
12.32083283,76.63333347,39.88994
12.9124995,77.47916681,59.553
13.06666617,77.52083347,40.40616
19.06249955,72.8875001,40.033809999999995
17.34999954,78.56250015,50.85537
12.91666617,77.50000014,62.130680000000005
19.41666622,72.81666677,37.072720000000004
28.40833296,77.32916681,45.17136
26.83749961,80.92916683,60.7735
22.37499958,73.1250001,91.36069
23.98333293,82.62916685,59.573609999999995
28.39166629,77.30833347,47.904709999999994
19.20833289,73.0875001,37.54283
25.45833294,78.57916682,49.6225
28.67499963,77.2166668,41.5075
12.9749995,74.85416679,36.00257
22.54583291,88.29166689,60.333890000000004
28.6916663,77.1416668,71.04044
17.44583287,78.47916681,55.20955
22.36666625,69.86250008,49.11637
12.9374995,77.60833347,64.12841999999999
12.8749995,77.65000014,59.726980000000005
12.9749995,77.47916681,50.84779
19.29583289,73.05416677,47.0443
21.17916624,79.40416682,70.28596
12.9999995,77.66250014,65.06902
13.24583284,77.71250014,66.80775
26.49166628,78.00000014,38.2995
28.55833296,77.2541668,50.913779999999996
17.46666621,78.47500015,46.476459999999996
12.3499995,76.62083347,36.89841
22.71666625,75.85416679,35.77754
28.71249963,77.18750014,63.11371
27.21666628,77.99166681,35.462790000000005
22.81666625,86.23750021,36.11513
21.16666624,72.7250001,50.43575
28.54583296,77.35000014,47.71367
28.5416663,77.05833347,52.23302
13.32916617,77.1166668,37.02852
17.34999954,78.42500015,101.97058
28.83333296,78.74583348,35.05888
22.33749958,69.75833341,124.60213
28.51249963,77.00000014,51.3489
25.46666627,81.85416684,48.877759999999995
13.04583284,77.57083347,74.63844
20.2583329,86.59583355,44.71598
12.9874995,77.50416681,69.17090999999999
28.64999963,77.27083347,56.42859
21.11666624,72.65416677,59.756859999999996
17.69166621,83.26250019,46.55259
28.89583296,76.58750013,38.417759999999994
22.57083291,88.36250023,56.61756999999999
22.07499958,82.16666684,37.3889
28.62083296,77.37083347,46.93008
22.47083291,88.35000023,55.85086
19.30416622,73.07083344,42.19064
18.88333288,73.17916677,37.73303
16.97499954,82.27916684,45.141740000000006
26.83749961,80.91666683,61.77725
28.69999963,77.15833347,72.98304
26.84999961,81.0083335,52.26593
26.26666628,72.97083344,52.42427
22.75416625,75.89583346,38.66413
28.48749963,76.3666668,47.42569
28.41249963,77.0916668,36.08733
21.1583329,72.67083343,50.72647
28.72499963,77.08333347,49.08631
27.87916629,78.05833348,37.30574
10.15833281,76.3916668,36.25902
17.33749954,78.53750015,53.15956
21.18749957,79.38333349,49.71127
20.69999957,83.49166685,46.75803
28.73333296,77.0291668,40.43592
26.96666628,94.58750028,39.7514
28.73333296,77.03333347,38.26477
28.7291663,77.1416668,63.81395
22.32499958,69.86250008,129.48897
25.44583294,81.76250017,38.22716
28.51666629,77.22500014,55.99405
25.45833294,81.82916684,41.01706
22.69166625,75.86666679,35.527609999999996
17.34583287,78.52916681,63.092490000000005
18.62083288,73.82500011,35.117940000000004
29.90416631,74.95416679,63.86845
17.37499954,78.53750015,54.29996
28.5416663,77.0541668,38.257490000000004
21.11249957,79.10000015,36.58487
28.6041663,77.13333347,36.81337
23.35833292,85.3250002,40.60196
10.81666615,79.30833349,40.97115
20.70416623,78.62500015,44.01485
22.64166625,88.42916689,44.78577
13.0749995,80.19583349,46.36331
12.99166617,77.71666681,57.02885
28.73333296,77.20000014,44.48352
25.19583294,75.83333346,36.06118
23.01666625,72.59583343,38.27349
12.95416617,77.62083347,75.89658
27.42499962,95.12916695,62.16989
23.18749959,79.93750016,75.31634
22.55833291,88.37083356,70.27953000000001
21.15416624,79.12500015,37.30973
28.66249963,77.23333347,65.66951
22.50416625,88.35416689,52.29569
8.70416614,77.70416681,42.51726
22.34583291,69.86666675,82.90772
21.70416624,72.6500001,35.91381
26.19999961,78.15000015,36.70924
24.86666627,75.62916679,88.82778
28.7041663,77.27083347,48.166579999999996
13.07083284,77.53333347,43.61894
12.96666617,77.53750014,82.57831999999999
25.42916627,81.82916684,69.59663
13.08333284,80.2708335,40.73542
27.37916629,77.68750014,50.49481
17.40416621,78.38750015,61.59855
21.69583291,72.57083343,37.63328
28.73333296,77.13750014,66.86107
17.40833287,78.51666681,41.37481
17.29583287,78.47083348,66.94275
22.64583291,88.43333356,56.78035
12.9749995,77.48333347,43.59645
22.33749958,69.86666675,154.66415
26.91666628,75.81666679,40.26484
17.44999954,78.53333348,52.549319999999994
20.96249957,85.17916687,54.49768
28.6416663,77.36250014,49.310829999999996
17.47083287,78.48750015,46.743109999999994
26.45416628,74.62500012,39.190670000000004
17.41666621,78.48333348,36.07455
13.0499995,77.51666681,105.52216000000001
28.6041663,77.42916681,38.75427
12.96666617,77.47916681,43.480059999999995
28.62083296,77.21250014,84.90463000000001
26.30833294,73.05833344,51.97255
26.87499962,80.91250017,65.50674000000001
27.19583295,78.00416681,53.10418000000001
12.84166617,77.67083347,37.24463
22.54166625,88.36250023,71.50823000000001
28.73333296,77.0916668,39.56884
25.45416627,78.57500015,42.40497
23.74583292,91.33750025,37.10263
19.88333289,75.35000012,42.29107
17.46249954,78.50000015,44.247859999999996
20.97916623,86.00000021,63.43863
18.99583289,72.82083344,45.91676
22.99999958,72.60416677,43.11385
12.96666617,80.14583349,40.7337
22.72083292,75.85833346,42.14055
12.8749995,77.66666681,50.81119
17.44999954,78.51666681,44.81992
16.7416662,82.30000018,56.006980000000006
12.9624995,77.71666681,51.81197
19.97083289,73.75416678,49.06596
28.53333296,77.28333347,55.47514
21.41249957,79.96250016,62.85118000000001
28.41666629,77.32083347,42.154959999999996
28.39583296,77.3041668,46.59633
28.58749963,77.25000014,62.53745
17.42083287,78.58333348,58.21233
22.54583291,88.35416689,48.55472
30.32916631,76.8416668,50.996109999999994
19.10416622,72.87083344,86.02026
22.39166625,82.55416685,47.305679999999995
19.03333289,72.8875001,43.175979999999996
26.83749961,80.87916683,60.807669999999995
28.37499963,77.30000014,40.00286
22.50416625,88.38333356,47.73833
14.33333285,80.12083349,49.9556
28.7416663,77.20000014,42.84565
12.9874995,80.2458335,38.78416
19.06249955,72.9000001,46.2616
29.91666631,74.96250012,90.83366
12.9999995,77.60000014,48.04612
19.26666622,76.77500013,37.00255
12.9874995,77.58750014,39.25502
22.40416625,82.73750018,41.63881
21.67916624,72.56666677,79.1693
28.57083296,77.31250014,51.196329999999996
13.09166617,77.57500014,43.83372
12.95416617,77.54166681,99.93422
28.57083296,77.35416681,52.37218
28.68333296,77.29583347,49.33715
17.39166621,78.45416681,84.34399
28.64583296,77.1166668,60.2129
12.89583284,77.58750014,78.00835
28.59583296,77.2041668,59.934540000000005
17.67916621,75.90000013,58.50056
21.16249957,72.67083343,62.233090000000004
17.49583287,78.32083348,40.54777
10.81666615,79.30416682,78.0308
28.72083296,77.1666668,75.57853
28.37916629,76.92083347,37.566990000000004
13.02083284,77.71666681,54.10106999999999
15.58333286,79.82500016,41.58538
12.92083284,77.61250014,81.51214
19.20833289,72.95416677,52.77261
12.95833284,77.71666681,48.97465
28.59999963,77.20833347,63.883419999999994
21.12499957,72.6500001,58.553940000000004
22.09999958,72.8125001,45.31903
22.45833291,70.06666675,38.2401
22.54166625,88.30000023,89.19717
22.50833291,88.40000023,52.053940000000004
26.89166628,75.74583346,38.423970000000004
12.95833284,77.72083347,43.99107
12.9874995,77.67500014,71.10285999999999
23.17916625,75.77916679,51.39933
13.01666617,77.65416681,78.83426999999999
13.00416617,77.62500014,75.56482
19.10416622,72.87916677,69.92971
12.97083284,77.51250014,84.10862
12.98333284,77.75833348,41.118759999999995
28.6166663,77.35833347,41.009679999999996
17.45833287,78.60000015,35.39743
26.22083294,73.0250001,37.02575
17.50416621,78.40000015,38.44924
17.56249954,83.14166685,40.9142
17.49583287,78.46250015,66.81374
28.6041663,77.39166681,47.27305
28.6166663,77.10833347,75.66853
17.38749954,78.47916681,51.1899
12.98333284,77.53333347,90.08256999999999
28.36249963,79.42916682,37.58081
21.92499958,83.33333352,35.2294
20.96249957,86.03333354,40.23447
12.99166617,77.60416681,70.38718
27.32499962,95.29583362,60.04439
12.77916617,80.01666683,36.57547
22.48333291,88.38333356,57.70345
13.15833284,77.70416681,49.67159
12.32916617,76.6666668,46.06422
28.5541663,77.16250014,59.082319999999996
28.55833296,77.39166681,36.90965
20.7083329,78.62500015,56.94555
23.09999958,72.05416676,37.48434
19.18333289,72.9750001,58.93949
22.75416625,86.24583354,61.287859999999995
28.58749963,77.40000014,62.02094
13.94999951,75.55833346,38.21298
28.62499963,77.0916668,67.09509
28.7041663,77.25833347,56.50682
18.64166622,73.77083344,36.956179999999996
12.99583284,77.70416681,81.52948
17.38749954,78.41250015,55.6488
28.6666663,77.43750014,40.47122
17.35833287,78.43750015,77.4026
25.45833294,81.87083351,38.75592
17.43333287,78.45833348,40.251670000000004
17.49166621,78.44166681,72.39392
28.61249963,77.19583347,49.57515
16.18749953,77.35000014,53.30737
28.03333296,79.12916682,35.06677
12.95416617,77.56666681,56.9889
21.67916624,72.55416677,48.453520000000005
28.70833296,77.06250014,58.989740000000005
28.42499963,77.32083347,42.323029999999996
13.13749951,78.13333348,51.166
17.44583287,78.35833348,43.251259999999995
22.49166625,88.40416689,48.1312
27.37916629,77.68333347,39.47955
26.27083294,74.18750011,67.70528
13.0374995,80.17500016,37.355909999999994
23.04583292,72.58333343,35.223929999999996
14.25833285,80.11666683,41.80379
17.46666621,78.50416681,35.0836
21.0708329,72.8875001,43.82976
29.47083297,77.69166681,40.17845
26.27499961,74.19166678,46.62767
17.33749954,78.44583348,56.90987
17.32916621,76.82083347,46.61067
26.91249962,80.95000017,48.58294
12.92083284,77.68750014,59.01071999999999
28.5916663,77.29583347,51.3625
12.9999995,77.55833347,75.8055
24.63333293,77.03750014,84.91585
23.07916625,72.59583343,35.6755
19.04999955,72.84166677,37.93517
28.59999963,77.43750014,42.8705
23.65833292,86.92083355,38.070240000000005
26.88333295,80.97916683,58.5062
12.94583284,77.69583347,65.76699
22.45416625,70.06250008,39.35067
26.91249962,80.9583335,45.65915
12.8374995,79.70416682,35.78407
24.14999959,81.91250018,41.875640000000004
22.35416625,69.86666675,89.99422
25.1999996,81.65833351,65.40997
22.36666625,82.72500018,38.960879999999996
19.11249955,72.8750001,43.178059999999995
23.37916625,85.3125002,43.626490000000004
17.42083287,78.34583348,43.65941
28.50833296,77.2291668,39.08684
19.05833289,73.02083344,41.3051
13.0999995,77.57083347,62.74641
26.88749962,81.0583335,39.403079999999996
28.7041663,77.29583347,37.69246
12.34166617,76.62500013,38.852540000000005
11.10416616,77.34583347,36.48324
17.41666621,78.40416681,35.19036
28.57499963,77.2291668,66.00111
28.53333296,77.40000014,46.06528
28.67083296,77.2166668,49.04173
28.54999963,77.1041668,67.11113
22.44999958,88.30416689,36.88057
28.68749963,77.34166681,43.297470000000004
28.72083296,77.21250014,39.53468
31.38333298,75.14583345,49.14627
17.45833287,78.45416681,41.93808
22.09999958,83.44166685,55.268330000000006
22.71666625,75.87083346,39.71622
23.97499959,82.63333351,65.23873
10.77916615,79.52500016,51.207190000000004
13.05416617,77.49583347,58.971
22.34166625,69.76250008,82.69892
19.22083289,73.0875001,42.58935
21.68749957,72.57083343,58.54449
17.35833287,78.44166681,72.40186
22.79166625,86.19583354,165.37502
28.66249963,77.2791668,42.91387
17.37083287,78.48750015,127.54212
23.03333292,70.21250008,50.002720000000004
12.90416617,77.51666681,40.99731
28.5916663,77.2416668,76.07725
28.5666663,77.45000014,35.98467
28.47083296,77.0541668,35.14179
30.32083298,78.04166681,36.4633
18.77916622,82.91250018,50.387679999999996
12.96666617,77.63750014,63.777469999999994
12.8999995,77.48333347,36.395540000000004
20.80416623,85.25416687,52.71493
25.32916627,83.00833352,46.348859999999995
26.87499962,81.01250017,66.71883000000001
12.89583284,77.62083347,71.2169
22.49583291,88.35833356,44.49672
28.8541663,77.0916668,47.51887
28.7291663,77.20000014,45.40882
28.61249963,77.00000014,56.47014
23.78333292,85.87916687,40.38276
23.06666625,81.79166684,36.9994
19.12499955,72.89166677,37.815529999999995
21.1583329,72.68333343,52.70435
27.21249962,78.02083348,47.94693
25.43333294,81.82500017,83.29104
23.18749959,79.95000016,62.16101
26.85833295,80.87916683,58.353280000000005
19.02083289,73.10833344,35.412929999999996
26.29583294,94.05000027,78.27465
28.68749963,77.34583347,38.75969
19.09583289,72.87083344,77.07294
25.1499996,81.93750018,35.95844
28.59583296,77.37500014,58.569419999999994
28.02083296,73.31250011,35.31608
17.32916621,78.43750015,36.38171
28.44999963,77.53750014,41.866609999999994
22.53749958,88.30833356,55.91745
26.59999961,74.85416679,40.43508
19.30833289,73.0625001,50.55749
13.00416617,80.20416683,40.76424
21.1333329,79.10000015,49.02151
23.65833292,86.44166688,40.9269
13.08333284,80.2833335,45.132870000000004
28.5916663,77.34166681,50.130320000000005
21.69583291,72.61666677,57.09209
26.85833295,80.97916683,54.627419999999994
12.96666617,77.49583347,45.87036
28.5291663,77.2791668,43.2475
22.34166625,69.87500008,101.71764
28.6291663,77.23333347,68.46562
13.32916617,77.11250014,37.52511
12.92916617,77.52500014,49.78995
12.95833284,77.67916681,37.811040000000006
26.85416628,80.99166683,56.53394
28.73333296,77.12500014,77.09843000000001
28.57083296,77.15833347,49.16595
21.91666624,83.34583352,40.305890000000005
28.61249963,77.38333347,51.93969
28.63749963,77.1916668,37.47995
22.27083291,73.18750011,36.99892
28.69583296,77.16250014,60.053940000000004
19.10833289,72.8625001,41.77304
22.52083291,88.39583356,45.913740000000004
28.55833296,77.18333347,59.485119999999995
13.02916617,77.64583347,59.804840000000006
17.49583287,78.50833348,54.426669999999994
18.56249955,73.92083344,39.07069
13.62916618,79.42083349,52.6932
28.94999963,77.72500014,48.970459999999996
22.47916625,88.39166689,53.52601
26.96666628,75.77500013,36.29424
23.18749959,79.92500016,41.00779
12.99583284,77.76250014,47.7182
28.64999963,77.2166668,55.16516
28.58749963,77.39583347,49.05939
28.7416663,77.1416668,54.68605
17.43333287,78.53333348,40.70029
17.39166621,78.48750015,51.70125
22.49999958,88.34583356,50.56646
25.42083294,81.81666684,43.149229999999996
17.50416621,78.59583348,36.379
28.6041663,77.05833347,53.56814
26.91666628,80.96666683,37.24308
26.85416628,80.95000017,64.46822
21.1708329,79.09583349,38.00912
28.6041663,77.32500014,49.332159999999995
17.36249954,78.54166681,60.92122
12.99583284,77.66250014,66.54294
17.48333287,78.36250015,35.132709999999996
27.39999962,96.03750029,61.2952
28.57083296,77.33750014,52.429469999999995
28.44166629,77.06250014,36.08047
17.39583287,78.43333348,45.41789
17.44166621,78.37500015,60.41412
12.87916617,77.54583347,60.303869999999996
28.62083296,77.1166668,46.5511
28.63333296,77.1791668,38.95098
26.60416628,74.85000012,59.14318000000001
22.51249958,88.38750023,42.02537
15.19583285,76.65000013,35.644259999999996
27.21249962,77.99583348,38.40075
28.71249963,77.16250014,56.21884
17.45416621,78.56250015,40.86354
26.49999961,78.00416681,38.66717
17.39583287,78.41250015,58.5857
28.45833296,77.50000014,52.131809999999994
26.85833295,81.0083335,55.75796999999999
23.82916626,87.45000022,36.00172
26.32916628,73.0625001,37.04245
28.50833296,77.36666681,40.0638
12.93333284,77.69583347,65.02757
19.31249955,84.77916686,52.45203000000001
28.6291663,77.2416668,81.13171
29.93749964,77.54583347,46.3124
26.44166628,80.31250016,50.30464
13.62499951,79.42916682,37.68996
22.79583292,86.20000021,144.88664
22.79999958,86.20833354,55.86999
26.44583295,80.30000016,52.30169
28.73333296,77.13333347,66.5546
17.39999954,78.57500015,77.0915
22.59583291,88.40000023,39.505179999999996
12.84583284,77.58750014,41.55185
23.49166625,87.37083355,36.75452
17.47499954,78.42916681,37.91793
26.44999961,80.31250016,44.89547
26.23333294,78.18333348,51.56157
25.43333294,81.78333351,36.51736
26.88749962,80.95000017,59.886880000000005
22.07916624,82.15416684,42.869209999999995
25.4499996,81.86250017,42.997040000000005
12.99583284,77.55000014,76.11763
28.46249963,77.50000014,53.633430000000004
17.35416621,78.55000015,65.38359
26.30416628,73.0125001,41.99842
19.21249955,73.16666677,45.6324
28.56249963,77.05000014,37.47394
26.47083295,80.32500016,60.408680000000004
19.11249955,72.8375001,39.33245
23.63333292,85.32083354,57.785509999999995
28.5291663,77.35833347,50.35024
28.6666663,77.28333347,53.72285
21.17499957,72.6750001,68.43194
17.33333287,78.43333348,37.3925
22.04583291,88.08750022,39.211490000000005
12.94166617,77.62500014,64.45342
21.2208329,81.37500017,35.874790000000004
22.79999958,86.17083354,42.74306
17.44166621,78.53750015,63.2224
28.59583296,77.36666681,52.86425
22.35833291,69.90416675,75.6319
13.06666617,77.59166681,71.66091
28.6791663,77.05000014,41.84435
24.10416626,82.66666685,56.11425
17.34583287,78.47500015,99.15085
23.16666625,79.93333349,49.60472
21.69166624,72.5625001,52.92345
19.01666622,72.85416677,37.493159999999996
21.2583329,81.63333351,43.08047
26.41666628,80.3708335,36.17221
27.15416628,78.05833348,44.005759999999995
19.07083289,72.89583344,36.2216
28.60833296,77.03333347,55.54456
28.58333296,77.30833347,55.585269999999994
22.37916625,69.88750008,68.72785
32.67083299,74.90833345,36.83717
13.01666617,77.48750014,49.7771
13.00833284,77.55833347,66.61688000000001
23.18749959,75.76250013,42.12852
22.36249958,69.86250008,113.07172
28.50833296,77.31250014,38.65005
28.6541663,77.27500014,53.284459999999996
12.9499995,77.70833347,65.30545
17.40833287,78.44583348,50.54625
17.33749954,76.8166668,37.76897
26.46666628,80.30000016,64.99377
22.03333291,88.09583356,52.32407
22.52916625,88.30000023,36.49049
26.49583295,80.3208335,37.76206
12.97916617,77.75833348,44.3536
26.75833295,83.36666685,35.02502
28.53749963,77.29583347,58.25037
30.68333298,76.69583347,53.945190000000004
17.33333287,78.53750015,46.38857
28.6916663,77.05833347,50.90979
28.72083296,77.16250014,60.41055
12.8999995,77.51250014,36.32822
26.64166628,79.49166682,77.74316
28.6666663,77.27083347,41.48856
17.43333287,78.49583348,76.5975
13.0374995,77.67083347,51.309870000000004
19.01249955,72.8625001,45.314820000000005
11.65833283,78.17916681,49.12786
12.97916617,77.67500014,59.03464
28.6916663,77.09583347,79.02673
28.50833296,77.41250014,41.07082
28.6291663,77.12083347,56.4558
28.64999963,77.18333347,57.14893000000001
28.6416663,77.14583347,36.41025
29.92916631,74.96250012,63.44709
17.39166621,78.47916681,47.3882
17.37499954,78.41666681,73.02826999999999
28.7166663,77.17500014,83.7772
12.93333284,77.67916681,46.60095
28.7541663,77.19583347,38.131609999999995
28.5916663,77.35000014,48.89478
26.44166628,80.28750016,51.40126
18.99999955,72.82916677,48.67587
26.89166628,80.9958335,58.17162
28.54999963,77.1916668,38.27701
17.33333287,78.54583348,47.91948
17.34166621,78.49166681,98.23531
27.22083295,78.02500014,48.04097
21.10416624,72.64583343,78.74768
12.8749995,77.62083347,49.41618
22.79166625,86.18333354,52.73288
24.7624996,74.60833345,59.190259999999995
19.45416622,72.80833344,39.51978
13.0374995,77.57083347,55.028130000000004
28.53333296,77.41250014,46.47132
25.30833294,82.98750018,48.63285
28.58749963,77.43333347,67.2432
28.64999963,77.25000014,49.93975
28.6416663,77.20833347,66.51298
22.09999958,76.53750013,36.83266
28.68749963,77.1416668,76.08744
26.49583295,80.31666683,40.03139
28.7291663,77.77916681,44.098079999999996
13.07083284,80.20000016,46.39047
26.49999961,80.31250016,37.7032
28.57083296,77.1791668,61.46395
12.95833284,77.67083347,37.88961
12.95833284,77.67500014,42.52533
12.95416617,77.49166681,67.27554
28.39583296,77.22500014,41.413940000000004
28.58749963,77.2291668,67.95291999999999
29.4791663,76.88333347,38.59536
25.60833294,85.13333353,48.34806
24.75833293,74.60416678,36.762440000000005
17.42916621,78.53750015,46.80591
17.49583287,78.45000015,54.02315
26.92083295,75.78750013,47.48376
28.6166663,77.03333347,66.63609
26.90833295,75.78750013,40.31884
22.52083291,88.31250023,45.789159999999995
21.23749957,81.62083351,39.73175
29.94583297,77.54166681,43.499190000000006
24.47083293,77.1541668,55.003130000000006
19.21249955,73.16250011,56.0321
12.9374995,77.48750014,73.27875999999999
26.44166628,80.30416683,38.7561
26.44583295,80.33750016,38.34005
18.92916622,72.8375001,35.81565
26.83749961,80.9208335,67.06622
25.1749996,75.85416679,43.73618
26.49583295,78.00416681,40.61164
26.50416628,77.99583348,38.843509999999995
28.5791663,77.38750014,48.24072
28.55833296,77.2916668,35.467620000000004
17.32083287,78.43333348,42.98617
17.39583287,78.52083348,56.672819999999994
28.59583296,77.18333347,54.00936
28.69999963,77.18750014,70.3941
28.69999963,77.1791668,68.4574
22.63749958,88.42916689,39.97787
13.29999951,77.80000014,48.94675
13.0499995,77.57916681,66.7514
17.23333287,78.42500015,94.42000999999999
12.9499995,77.57083347,46.57943
28.62083296,77.1041668,85.58269
19.99166623,73.79583344,44.894420000000004
26.88749962,75.79583346,39.41103
26.90416628,75.80416679,47.68764
22.51249958,88.35833356,36.12484
28.6791663,77.17500014,57.72334
29.47083297,77.70000014,42.743
28.40833296,77.3041668,36.43274
12.99166617,77.69166681,73.3605
13.0499995,80.10000016,43.92159
19.20416622,72.9500001,46.679829999999995
30.56249964,76.57083347,37.04504
22.79999958,69.68333341,35.55545
28.6041663,77.19583347,54.471030000000006
22.34583291,69.90416675,149.50513
22.47916625,88.35000023,52.55465
23.07499958,72.5875001,36.55366
16.48749953,82.09166684,74.8092
12.99583284,77.50833347,96.30018000000001
28.61249963,77.1041668,93.93233000000001
13.0624995,77.57500014,72.43590999999999
10.77916615,79.52916682,35.0301
28.39166629,77.22083347,73.75285
12.9874995,77.54583347,87.3685
28.64583296,77.19583347,57.06
28.69583296,77.17083347,69.03491
19.20833289,72.9500001,48.82585
19.09166622,82.17083351,109.40746000000001
12.85833284,77.65416681,35.29607
12.95833284,77.58333347,70.88886
15.26666619,76.3916668,40.25029
