Latitude,Longitude,ntl
25.26666627,83.00833352,10.68673
23.47499959,87.40833355,8.4668
22.19999958,84.8750002,17.47634
22.26249958,70.80000009,18.87227
29.56249964,76.9791668,8.84848
23.93333292,75.83750013,11.27022
29.32499963,73.90833344,15.4857
23.40833292,76.70833347,13.82404
26.19999961,78.20416681,15.33999
28.37916629,77.27500014,22.39787
24.3624996,92.88750026,9.549439999999999
12.3624995,76.60833347,22.26427
26.47083295,76.7041668,8.65653
21.16666624,81.35416684,13.99591
26.90416628,77.28750014,18.31126
20.87916623,85.82916687,8.47162
23.67499959,86.49166688,14.270220000000002
20.2583329,85.75833354,11.788839999999999
28.72499963,77.76250014,12.58918
17.98749954,79.59583349,23.15159
22.47083291,70.08333341,32.44804
22.01666624,82.17916684,12.81546
15.42499952,75.62500012,23.95225
22.91666625,78.77916682,12.475480000000001
21.1958329,72.8750001,26.546529999999997
25.5249996,87.57083355,12.452169999999999
15.82916619,80.36250016,12.395760000000001
19.24583289,72.85833344,21.79789
27.12083295,81.93750018,11.07652
31.32499965,75.58750012,26.63516
11.45416616,77.68750014,9.55777
11.50416616,79.49166682,13.03847
22.11666624,84.05416686,9.10561
28.7541663,77.52083347,13.67194
15.25833286,76.37500013,12.210510000000001
18.73749955,75.31250012,8.4646
26.49583295,77.97083348,13.915679999999998
18.79166622,73.76666678,18.91849
29.35833297,76.9791668,21.44905
16.51249953,80.65416683,12.62018
11.58333283,79.49166682,8.14066
30.87499965,75.84583346,26.53807
25.90416627,71.33333342,8.11557
21.93749958,86.72500021,13.30967
22.68749958,75.85833346,27.93003
25.4249996,75.64583346,10.616389999999999
25.24166627,88.78750023,8.998389999999999
18.13749955,83.62083352,27.093120000000003
31.60833299,74.87500012,23.69381
22.74166625,75.91250013,17.48849
21.10416624,85.07916687,11.6506
25.49583294,85.76250021,9.73193
18.59999955,73.74166678,11.67195
22.83333292,72.60833343,9.73137
22.20833291,84.83333353,8.07662
23.79166626,91.27083358,10.2726
30.15416631,74.19166678,9.731
23.30833292,70.43750008,9.410810000000001
26.24166628,73.0375001,10.06731
17.29583287,73.20000011,9.47327
20.9208329,85.15833353,9.31841
9.90416615,78.13750014,12.01866
12.79166617,77.42500014,22.49963
27.79999962,76.6541668,10.77476
23.43749959,87.48750022,22.69527
29.09583297,75.75000013,11.73745
29.08749963,79.51666682,11.4181
29.93749964,75.80416679,8.772269999999999
17.49166621,78.37083348,23.46065
31.63749965,74.86250012,28.59501
28.7541663,77.25000014,13.98814
17.77083288,83.21666685,10.06453
31.22499965,75.77083346,20.71722
26.23333294,81.2458335,24.226760000000002
27.13333295,78.45833348,11.673969999999999
26.34583294,72.99166677,10.4998
34.10833301,74.80000012,8.85315
23.18333292,72.62916677,13.112379999999998
17.33333287,77.50416681,17.612779999999997
10.52499948,76.2041668,9.23835
22.66666625,75.82916679,16.31273
22.32916625,73.18333344,21.58677
27.20833295,73.72083344,16.68751
22.37916625,88.42500023,8.76342
12.3499995,76.6416668,16.747970000000002
8.48749947,76.9166668,32.092009999999995
23.84583292,78.77500015,11.85389
24.95416627,74.65000012,21.762970000000003
30.51249964,76.80833347,10.79924
23.84166626,80.40000016,23.77484
26.42499961,80.3458335,15.47425
28.6416663,77.40833347,28.6582
26.86249962,75.74166679,15.3178
14.33333285,80.14583349,34.42373
17.50416621,78.45416681,34.87441
23.59999959,80.18333349,12.558489999999999
28.24583296,75.65000013,9.60622
23.77916626,86.41666688,23.67004
23.67083292,87.02083355,9.474860000000001
24.24583293,72.2000001,8.292769999999999
13.10833284,77.55833347,16.45332
25.1874996,81.65833351,10.02475
21.78749957,72.14583343,9.561739999999999
22.74166625,88.36250023,9.54602
12.92916617,78.72083348,12.08437
24.12499959,86.87083355,9.23192
9.45833281,77.56250014,11.74826
27.74999962,77.49166681,8.01182
28.83333296,77.56250014,10.135689999999999
21.99166624,83.11250018,8.55397
22.81666625,86.22500021,19.45492
24.37916626,85.55833354,18.529220000000002
28.43333296,77.0541668,30.20973
12.2999995,76.69583347,17.85942
23.15833292,72.54166677,28.532629999999997
22.79999958,88.35416689,10.35807
23.03749958,72.62916677,22.46399
15.27916619,76.3791668,22.63032
25.65833294,94.09583361,16.358970000000003
26.24166628,78.19583348,19.2487
23.91666626,72.36666677,10.18807
24.6624996,74.64166678,20.068070000000002
30.37499964,76.1541668,12.95222
21.50416624,86.91250022,9.513760000000001
28.97499963,79.38750015,22.43119
22.33749958,82.70833351,28.225759999999998
29.5416663,75.04166679,14.27604
19.88333289,75.28750012,9.13884
21.47083291,83.95833352,15.36459
26.36666628,78.08750014,13.97535
28.53749963,77.32916681,15.52638
17.2291662,78.43750015,20.11274
22.07083291,88.05833356,12.80728
24.94166627,75.59166679,14.528979999999999
13.11666617,77.63750014,10.05994
20.73749957,78.58750015,10.0424
16.94999954,82.26666684,8.19839
22.78333292,69.70000008,13.444170000000002
14.22499951,80.09166683,27.37691
20.84999957,70.46250008,11.15339
29.0041663,79.40000016,12.3171
31.60416632,74.88750012,14.142339999999999
31.11249965,74.58333345,9.01259
28.38749963,77.03333347,10.299610000000001
13.31666617,77.54166681,10.0354
21.88333291,72.7875001,13.227120000000001
23.20833292,72.6625001,17.20693
20.94999957,86.07500021,8.09822
23.78333292,86.01250021,15.003979999999999
34.09583301,74.77916678,9.22538
28.54583296,77.0416668,13.493739999999999
20.57916623,74.50833345,16.687079999999998
23.94583293,76.10000013,12.46805
12.91666617,77.47083347,28.53647
28.42916629,77.14583347,16.983810000000002
21.79999957,84.93333353,12.57391
21.49583291,83.90833352,16.84412
22.62083291,75.62083346,19.76066
24.62916626,76.00000013,18.85794
17.69583287,75.91666679,13.0981
18.78749955,84.08333353,13.667620000000001
27.95833296,76.40000013,9.90002
24.34999959,73.74583344,18.5361
13.07916617,80.19166683,29.97897
20.91249957,70.35833342,18.02626
8.72499947,77.70416681,21.769460000000002
26.18749961,81.71250017,17.62245
12.97083284,80.12916683,24.63211
23.53749959,87.29166688,30.64087
28.74999963,77.13333347,31.125659999999996
22.75833292,75.85416679,14.72679
24.17916626,72.42916677,8.76336
34.12499967,74.80416678,11.80513
23.68749959,86.10416688,10.52933
30.72916631,76.73333347,26.299690000000002
22.16666624,70.78750009,10.89793
21.29999957,70.25000008,8.37765
14.46666618,78.83333348,13.36415
15.50416619,73.83750011,11.78985
25.4124996,81.91250018,9.50108
26.84166628,80.97500017,23.66637
23.83333292,91.30416692,9.22357
14.44583285,75.89583346,10.7845
21.76249957,83.42916685,17.951539999999998
11.10833282,77.36250014,15.5255
21.55833291,73.00416677,12.07968
23.47083292,87.13333355,11.677769999999999
23.77083292,86.72500021,10.76065
16.87083287,79.56250016,19.77373
26.37916628,78.30416681,13.469420000000001
34.08749967,74.81250012,12.55578
26.98333295,80.90000017,8.70352
23.15833292,79.87083349,17.398429999999998
21.31249957,79.09583349,8.12893
19.36249955,72.81666677,9.95369
20.27916623,85.82083354,29.03408
11.80833283,79.78333349,8.13441
27.57916629,76.63750013,11.83532
22.42916625,88.29583356,9.5551
26.47916628,81.55833351,18.28865
29.94999964,77.55833347,28.76267
23.81249959,86.30416688,11.18757
28.51249963,77.20833347,23.004260000000002
30.67083298,76.87500013,8.43632
19.13333289,72.89583344,20.64057
22.43749958,73.22916677,21.298820000000003
23.25833292,76.1416668,8.1747
25.61666627,85.19583353,14.9896
26.74166628,83.39166685,9.8316
16.17499953,77.02083347,13.74518
25.94999961,80.15000016,8.0374
13.00416617,76.11250013,31.74397
18.51249955,73.92500011,22.13818
23.09166625,72.55416677,17.70996
26.41666628,82.53750018,10.65049
26.12916628,85.3750002,16.46654
8.81249947,78.14166681,18.12562
28.51249963,76.97500014,18.91716
26.26666628,72.95416677,12.936169999999999
28.54999963,77.53750014,10.15296
23.20833292,82.87083352,11.55273
19.19583289,72.87916677,16.5823
28.82083296,76.97083347,13.63587
18.66666622,73.92500011,8.403319999999999
23.67916626,86.15416688,12.99142
18.47083288,73.81666678,15.54904
16.99583287,73.32083344,8.69412
25.4499996,81.80000017,14.502989999999999
28.32499963,79.46250016,9.34062
9.34166614,77.42916681,12.0964
23.00833292,72.63333343,25.318279999999998
27.24166628,79.05416682,20.08969
21.19999957,72.80416677,33.455659999999995
19.01666622,72.8750001,20.16167
8.74999947,78.12916681,9.46846
16.1666662,74.82916679,19.81932
19.99583289,73.75833344,18.733629999999998
20.9958329,83.05833352,11.337439999999999
8.47916613,76.9291668,11.21325
11.36666616,77.70000014,9.48044
18.47499955,73.83750011,8.09733
21.17916624,81.36666684,15.36343
27.53749962,76.62500013,8.71378
18.99583289,72.90416677,25.043770000000002
23.77083292,85.94166687,8.143089999999999
23.00833292,72.50833343,32.584559999999996
25.2624996,87.26250022,23.43819
28.9791663,77.72916681,33.4241
25.76249961,75.37500012,11.29912
17.0541662,76.9791668,32.126909999999995
22.92916625,88.42916689,9.76234
24.66666626,77.32083347,10.19999
23.59166626,87.30000022,11.564810000000001
21.1833329,79.13750015,11.31162
21.3458329,81.67916684,25.452820000000003
20.2833329,85.82916687,30.62092
22.60833291,88.26666689,12.46373
26.79583295,82.72083351,17.88565
22.80416625,69.55416674,18.4575
28.54999963,78.55833348,11.716660000000001
17.51249954,78.58333348,12.15967
18.59583288,73.77083344,22.05199
17.73749954,78.28333348,10.819519999999999
22.63749958,75.61666679,8.0792
22.96666625,88.44583356,11.70456
28.5916663,77.60416681,23.40948
20.17916623,72.7750001,8.14398
32.38333299,75.59166679,17.418120000000002
19.18333289,73.05833344,20.41951
30.84583298,75.80000013,22.18925
22.33749958,82.52916685,21.6852
25.24166627,86.98333355,15.04836
21.1583329,77.30833347,8.58122
22.98333292,88.40000023,14.95752
25.57916627,85.06666687,18.265079999999998
26.85833295,75.60833346,8.85776
15.84999953,74.52500012,13.555879999999998
21.66249957,72.54166677,9.41034
13.54999951,80.01250016,19.43515
30.69999965,76.77500013,23.12756
21.59999957,73.03333344,12.16641
22.31666625,73.20000011,26.8805
12.91666617,79.90833349,10.65846
28.00416629,73.34166677,15.92775
26.72916628,83.42916685,12.76224
33.383333,74.31250011,9.882060000000001
11.34583282,79.23750015,10.69389
28.19999963,76.6041668,21.39283
23.99583293,85.3500002,29.179040000000004
22.99999958,72.49166677,8.20182
28.30416629,78.93750015,11.65546
26.49166628,78.00416681,34.05603
25.62916627,85.0375002,16.63887
26.19583294,91.70000025,14.22686
24.10833293,82.67916685,33.96888
27.62499962,95.42083362,9.33977
19.17083289,72.9875001,22.370910000000002
13.23749951,80.3083335,26.5039
28.46666629,77.18750014,28.28946
18.66666622,73.72500011,10.48652
21.18749957,80.75416683,16.16589
25.12083293,75.85000013,30.32013
26.48333295,74.63333345,11.2676
25.17916627,75.87916679,18.9215
20.2833329,86.67083355,29.49284
32.36666633,75.58333346,8.82723
20.2708329,73.0000001,31.728620000000003
12.94166617,80.19583349,12.27506
29.42083297,76.9916668,14.382670000000001
24.02916626,84.07916686,9.32439
24.65833293,74.40416678,13.65039
24.01666626,73.70000011,18.03264
24.5374996,81.29166684,30.888409999999997
21.39999957,78.90833348,8.31178
31.52083299,75.89583346,9.78537
24.3874996,88.09166689,11.27403
24.18749959,86.29583354,22.07864
27.56249962,76.61250013,19.17525
17.37083287,78.58333348,14.50724
23.14999959,79.92500016,27.5712
19.21666622,82.54583351,13.93859
26.87083295,75.79166679,29.640459999999997
29.13333297,75.75000013,31.50807
21.16249957,79.05833349,17.693920000000002
24.5499996,81.17916684,28.4861
28.51249963,77.49583347,19.265620000000002
28.98333297,77.08750014,11.29827
26.44999961,80.26250016,31.55195
11.53749949,79.49583349,11.0982
10.77499949,79.11666682,8.15915
23.21666625,77.0791668,13.494620000000001
23.83749959,78.74166682,19.20319
27.22916628,78.19583348,17.67126
22.79583292,75.90416679,11.07479
27.09999962,93.6208336,11.34229
12.9249995,80.14583349,28.66214
23.52499959,87.27916688,11.66838
18.63333288,78.20833348,8.62876
22.43749958,69.87083341,12.173589999999999
25.41666627,81.82916684,20.48443
13.02916617,80.12083349,8.74268
16.84583287,75.70000013,11.16066
30.70833298,76.66250013,9.90743
23.78749959,85.54583354,22.7933
20.27916623,73.04583344,8.16334
12.97083284,78.25416681,18.35199
8.8083328,78.15416681,22.280479999999997
9.99583281,76.2916668,21.65503
22.00416624,82.08750018,9.94855
26.95833295,75.67916679,11.572339999999999
22.60416625,88.32500023,20.96088
27.56249962,80.68750017,17.30996
28.8666663,78.75833348,31.362379999999998
24.95833293,74.64583345,27.158820000000002
27.15416628,81.96666684,16.21906
28.37499963,77.05833347,10.61179
22.35833291,82.59166685,8.962530000000001
17.52083287,78.57916682,14.97596
28.99583297,77.0791668,15.906479999999998
22.67083291,88.30000023,14.111089999999999
19.28749955,72.9500001,10.99098
17.51249954,78.58750015,10.52599
26.82083295,80.87500017,23.807760000000002
17.41249954,78.63750015,9.84757
25.5749996,85.25416687,11.35108
13.32083284,80.3333335,9.90386
30.69999965,76.7291668,22.324
28.77499963,77.05833347,12.64444
24.88333293,76.67500013,19.01601
27.47083295,77.44583347,9.55988
30.49166631,79.63333349,18.151889999999998
21.2333329,72.85416677,12.935319999999999
26.86249962,75.89166679,10.56438
25.5249996,81.85000017,16.84129
23.79166626,85.92500021,8.41587
15.23749952,74.61666678,9.05327
23.74999959,86.11250021,17.962310000000002
17.67916621,83.18333352,11.778030000000001
30.76249965,76.08750013,9.96272
21.34166624,72.99583344,10.50104
26.88749962,81.07916684,9.78726
20.44166623,85.91250021,13.10738
11.51249949,79.45416682,9.07547
28.68333296,77.41250014,21.307479999999998
28.43749963,74.48333345,20.66609
20.00833289,73.75416678,18.978820000000002
23.74583292,86.40833354,22.05082
17.45833287,78.30000015,10.7501
24.7624996,84.36250019,13.67239
12.3124995,76.6041668,15.415510000000001
12.77083284,77.77083348,17.230420000000002
27.14166628,78.05000014,23.55629
21.2708329,81.67083351,16.868879999999997
28.8291663,77.04583347,11.92268
31.62499965,74.90000012,21.323420000000002
29.59999964,78.32083348,10.18647
26.47916628,80.22916683,31.495409999999996
27.97916629,76.41250013,27.187890000000003
12.92916617,79.33333349,14.47799
28.39583296,76.9916668,13.514339999999999
25.29583294,83.08333352,8.26223
18.69999955,78.12083348,10.521289999999999
23.22499959,77.48333347,8.57355
28.7791663,77.27500014,15.00022
24.92916627,74.63750012,17.78475
29.17083297,74.01250011,23.519779999999997
10.96249949,78.08750014,15.08085
10.02083281,76.33750013,10.93932
23.35416625,80.99166683,8.08845
23.62083292,72.3875001,8.7113
15.16249952,76.6666668,18.43228
28.40416629,76.92500014,19.03721
25.5249996,81.85416684,24.62689
29.96249964,78.05416681,28.98181
26.80416628,75.57083346,14.47199
18.60416622,73.81250011,12.03393
14.43749952,75.92916679,18.618660000000002
18.49583288,73.88333344,28.44848
24.63333293,77.30000014,13.07666
25.2874996,83.13750018,14.011679999999998
22.32916625,87.33750022,12.10714
8.71249947,77.76250014,12.7654
23.68749959,68.71250007,11.68042
19.10416622,72.89166677,32.32444
25.2624996,82.96666685,11.21982
29.42083297,76.97500014,20.140420000000002
22.69583291,88.40833356,15.401629999999999
31.34166632,75.57916679,28.360609999999998
28.5791663,76.85833347,9.4147
27.02083295,79.93750016,8.08743
13.19999951,77.63333347,9.05979
28.67499963,77.38333347,30.797659999999997
20.27499956,78.97083348,16.39655
29.20833297,79.53750016,8.177660000000001
23.72916626,86.45833354,10.28693
13.19999951,77.65833347,21.35
28.78333296,76.12500013,14.312510000000001
26.47499961,80.26250016,22.30529
28.7291663,77.81666681,13.385270000000002
17.75833288,83.33333352,9.72284
26.49999961,78.59583348,9.516760000000001
20.2958329,85.81250021,26.964109999999998
27.38333295,79.56666682,8.75129
28.66249963,76.94583347,10.63001
26.33749961,86.07083354,8.442219999999999
28.7041663,77.32916681,22.79334
24.9499996,93.8458336,8.08314
17.29999954,78.43750015,31.579790000000003
30.74583298,76.7791668,27.60158
29.97083297,78.06666681,16.24299
22.69999958,88.40833356,13.71539
34.13333301,74.80416678,14.74779
23.05833292,72.5875001,28.076659999999997
18.58333288,73.87500011,18.055970000000002
23.26249959,77.45416681,21.86384
18.54166622,73.77916678,17.9336
28.35833296,77.40000014,8.13996
18.66249955,78.08333348,15.6996
24.67083293,74.63333345,8.78427
17.44583287,78.31250015,9.70915
27.58333295,95.42083362,10.86072
12.80416617,77.65416681,8.06931
15.99999953,77.05000014,9.374839999999999
15.50833286,80.02916683,10.217830000000001
30.35833298,76.80833347,8.327110000000001
22.72916625,88.50000023,12.43277
28.48333296,77.15000014,13.52699
24.87083293,76.6791668,17.02034
28.7916663,77.13333347,16.74912
22.23749958,70.80416675,10.741610000000001
12.90833284,80.25416683,9.15112
29.0166663,77.74166681,12.09755
8.51249947,77.55416681,10.87076
24.02083293,85.3375002,9.12903
13.10416617,80.18333349,25.35352
21.77083291,72.89583344,25.29952
13.07916617,80.06666683,14.03974
8.17499947,77.70416681,18.53908
28.58749963,78.55416681,17.50282
20.9458329,85.19166687,13.20892
28.9791663,77.92500014,8.48676
18.58333288,73.76250011,12.37986
21.31249957,76.22500013,12.92031
24.47916626,77.13750014,9.68704
30.89999965,75.91666679,22.43144
23.66249959,68.7833334,15.91187
18.44999955,79.14166682,12.42731
29.4541663,77.70000014,25.27094
25.5499996,73.48333344,8.5088
25.56666627,85.2625002,8.812389999999999
28.47499963,77.56250014,24.91786
18.66666622,79.55416682,10.83035
22.42916625,71.20000009,10.75929
30.35833298,75.54166679,8.87556
28.48333296,76.35000013,23.84689
28.45833296,77.16250014,10.450619999999999
22.24166624,87.39166689,27.856140000000003
20.6958329,81.55416684,12.65818
10.94166615,76.97500014,9.31057
28.62499963,77.47083347,23.50423
26.80833295,83.40416685,11.1713
10.76666615,78.68333348,9.805530000000001
19.27916622,76.7916668,8.90904
19.02916622,73.07916677,8.80328
12.94583284,78.87500015,10.29947
28.45833296,77.57916681,14.23525
20.29166623,86.62083355,9.84745
18.52499955,73.77083344,14.506520000000002
18.27499955,74.20000011,8.782910000000001
23.06249958,72.65416677,18.23927
26.45833295,90.37083358,14.578489999999999
13.57083284,78.50833348,8.4609
12.93333284,79.92916683,9.243360000000001
25.13333293,82.57500018,19.46087
27.42499962,95.11666695,15.528960000000001
15.56249952,73.76250011,8.534089999999999
28.6916663,77.0166668,12.34233
21.22916624,81.61666684,27.17385
11.90833283,79.81250016,8.62161
28.59999963,76.6666668,13.9418
23.34999959,83.00000018,16.02831
21.21249957,72.8000001,18.61599
12.71666617,77.88750014,15.102210000000001
32.31666633,75.60833346,20.48607
21.24999957,81.56666684,9.056519999999999
23.59166626,85.67916687,24.48921
15.37499952,73.92500011,10.85625
15.29166619,73.96666678,8.71171
16.7166662,81.10000017,9.77772
30.58333298,74.83333345,11.94924
30.92916631,75.87916679,23.87355
24.38333293,88.08333356,9.29012
23.82916626,91.28333358,27.29552
24.5999996,73.74166678,12.331610000000001
17.87499954,80.8583335,10.28721
23.80416626,86.27916688,15.11007
15.19999952,75.88750013,9.98236
25.06666627,73.87500011,13.151010000000001
32.770833,74.82083345,16.81258
17.59166621,78.49583348,9.54141
25.92499961,82.00000018,19.70035
20.47499956,85.85833354,24.687379999999997
30.33749964,77.95833348,12.0272
28.77499963,77.0666668,8.164639999999999
16.48749953,80.6833335,12.970360000000001
18.49583288,73.82916678,15.871889999999999
22.74583292,88.36666689,13.51125
30.25833298,79.22083349,12.86675
27.82083296,76.22500013,10.82055
22.30833291,73.15416677,25.82566
22.46666625,88.32083356,19.06919
27.96249962,76.40000013,19.21197
17.52083287,78.39583348,27.805590000000002
18.48333288,73.79166678,12.43952
13.12916617,80.07916683,9.28979
17.47499954,78.60833348,12.50049
15.43333286,75.65416679,9.051680000000001
18.10416621,73.47500011,9.03998
14.44583285,75.95000013,11.93623
26.95416628,75.67916679,9.4197
29.0791663,77.71666681,10.268989999999999
20.24999956,72.94583344,31.53544
22.47916625,70.09166675,19.69977
31.34583298,75.56250012,23.7638
26.25833294,73.04583344,19.89095
26.25416628,78.15000015,10.80171
12.92083284,79.10833349,12.95185
12.9249995,74.82083345,18.47973
28.84583296,77.12500014,26.02166
23.57499959,72.97083344,9.60873
17.47916621,78.33750015,10.44408
17.33333287,78.37083348,9.79493
23.26666625,70.26250008,11.00717
21.89166624,84.06250019,10.15869
22.28333291,73.17916677,21.02104
22.72083292,71.62083343,10.50179
25.43333294,78.61666682,9.383989999999999
26.55416628,80.5083335,14.37987
28.34583296,77.37916681,10.873669999999999
15.72083286,75.39166679,10.196010000000001
23.19999959,77.43750014,27.757720000000003
25.23333294,87.63750022,8.26249
18.57083288,73.95833344,12.447
20.96249957,85.2000002,15.485439999999999
22.53749958,75.78333346,8.689789999999999
22.27916624,73.17916677,24.97202
30.28333298,77.98750014,14.22335
22.82083292,86.17916688,20.34575
28.94583297,77.67083347,18.57487
18.97499955,72.8125001,32.94755
31.61666632,74.85000012,16.87893
22.78749958,88.35416689,14.1037
31.45416632,74.93333345,17.369510000000002
28.44166629,77.30833347,32.924409999999995
20.98749957,75.57083346,10.21984
24.76666626,76.7416668,21.233729999999998
22.34166625,82.43750018,19.1817
29.7041663,77.82916681,8.46996
27.21666628,77.94583348,25.98966
19.05416622,72.94166677,18.019070000000003
27.13749962,77.97083348,12.41525
14.47083285,76.54583347,9.15048
29.18749963,73.21250011,8.40142
13.13749951,78.00416681,8.45588
27.00833295,75.69583346,8.987110000000001
15.81666619,78.05833348,9.44656
27.13333295,78.07500014,12.414530000000001
11.43749949,77.69583347,14.229870000000002
25.81666627,71.46250009,8.25352
30.67916631,76.27500013,12.91504
22.73749958,88.49583356,8.16202
28.40833296,79.44166682,10.74365
28.12083296,75.37916679,17.44142
22.75833292,88.37083356,19.33355
30.19999964,74.49166678,13.57991
17.67499954,73.98333345,14.199060000000001
12.78333284,78.71250015,14.348320000000001
30.33749964,76.8166668,16.70298
28.75833296,77.0666668,20.11199
19.18333289,73.04166677,21.30398
30.66666631,76.72083347,28.250290000000003
22.95833292,88.42916689,16.09577
27.52499962,77.67500014,19.79298
28.7291663,77.34583347,8.05066
21.30416624,81.59583351,8.5996
29.64999964,76.98750014,13.08778
26.88333295,81.05000017,27.397070000000003
12.91666617,77.73750014,12.73667
23.17916625,88.57500023,10.70689
29.87499964,77.90000014,12.66315
31.54583299,75.90416679,8.50714
29.19583297,79.52500016,13.18435
30.68333298,76.73333347,16.57499
21.22916624,81.35000017,12.4097
29.89166631,76.6666668,13.66381
21.91666624,72.67083343,8.3612
21.92499958,85.30416687,23.532970000000002
26.84583295,75.82083346,34.78386
19.61666622,74.66666678,8.18853
27.22083295,77.47500014,15.61846
29.14999963,76.68333347,8.993260000000001
22.62083291,75.56666679,10.28187
26.45416628,80.31666683,28.700770000000002
21.1833329,81.27916684,23.39769
19.66249956,78.52500015,10.45605
28.6666663,75.03750012,11.124830000000001
18.66666622,77.90000014,8.79543
21.3708329,81.68750017,22.06356
24.55833293,73.73750011,8.0467
22.73749958,75.81666679,13.927810000000001
22.70416625,75.88333346,22.37332
28.51666629,77.35000014,15.10188
22.72916625,75.84583346,27.42659
17.14999954,79.60416682,13.77868
19.85416623,75.84583346,14.943929999999998
23.27083292,77.46250014,25.50349
28.20833296,76.94583347,9.33025
20.90416623,71.44166676,11.185089999999999
26.73749961,88.40000023,12.53237
27.14166628,78.38333348,17.30968
18.53333288,73.81250011,8.65692
24.92916627,73.82083344,25.02348
26.07083294,74.38333345,11.31418
20.97916623,86.03750021,19.434089999999998
28.32499963,77.53750014,11.98898
25.86666627,93.7708336,9.98691
27.92083296,78.07916681,20.4548
20.9333329,77.79583348,9.17545
28.00833296,73.35000011,14.418439999999999
28.66249963,77.56250014,8.04642
32.92499966,75.13333345,19.27083
27.12499962,81.97916684,13.05441
21.15416624,78.99583349,12.27542
22.24166624,70.68333342,14.054470000000002
29.91666631,73.87916678,20.88873
22.77083292,75.81250013,12.16799
22.59583291,88.43333356,29.96391
24.44166626,77.19583347,22.47568
19.94166623,73.83750011,25.36348
24.35416626,73.74583344,10.607439999999999
25.64166627,81.31666684,9.16044
28.59583296,76.96250014,10.88701
28.19583296,76.8166668,20.074679999999997
21.01249957,75.49166679,16.32825
23.16666625,81.61666684,8.423689999999999
17.65416621,83.07083352,22.99121
22.74583292,75.82916679,10.96855
16.0541662,79.74583349,10.94484
13.10833284,80.17500016,19.83972
12.92916617,80.22916683,26.35247
17.33333287,78.39166681,11.314910000000001
28.82499963,78.22916681,30.7454
13.25416617,77.55000014,17.67024
26.15833294,78.78333348,13.09826
23.79999959,85.60833354,8.25173
26.93749962,75.71250013,11.67286
29.02499963,79.42083349,9.42307
13.16666617,80.22916683,15.19571
29.1041663,75.96250013,15.04611
30.72083298,76.65833347,9.42595
8.16666613,77.41666681,9.165460000000001
23.22083292,87.88750022,10.573319999999999
19.96249956,79.30416682,11.925089999999999
26.45416628,80.22083349,13.511479999999999
10.77083282,78.83333348,17.3167
19.37499956,72.82916677,23.49973
22.77916625,75.92083346,8.54087
22.46249958,88.30416689,25.584139999999998
25.80833294,73.33333344,8.09993
18.57083288,73.87916678,27.74332
25.4124996,81.84583351,19.09761
23.63749959,85.3125002,12.87393
30.29583298,77.30000014,12.12913
9.93749948,78.10000014,22.29421
19.82916623,75.20416679,19.9021
31.29999965,75.61666679,13.29551
21.14166624,72.8500001,22.26533
29.95833297,76.88333347,21.96893
30.67499965,76.27500013,16.84906
22.67499958,88.35833356,9.864289999999999
22.65416625,88.45416689,13.05551
15.88333286,74.54166678,18.578039999999998
22.08333291,88.10000022,32.86354
28.10416629,76.8291668,20.264
21.63333291,72.99583344,14.92936
23.07916625,72.5500001,24.887529999999998
22.44166625,88.42916689,23.47276
28.73749963,77.27083347,19.54434
27.71666629,76.1916668,16.322329999999997
13.27083284,80.32916683,8.89666
21.03749957,85.75416687,13.448229999999999
16.4916662,75.04583345,14.336979999999999
12.83333284,77.68333347,25.398329999999998
12.6624995,77.74583348,8.8279
24.57916626,80.82916683,13.5957
28.51666629,77.31666681,12.61068
18.54999955,73.82916678,14.2865
23.70833292,76.73750013,9.17723
34.13333301,74.81666679,11.447610000000001
28.14583296,77.31666681,22.38447
25.29166627,83.12500018,16.28473
23.53749959,74.45000012,9.02792
20.28749956,85.81250021,32.1056
25.3999996,79.75000016,15.809829999999998
10.48749948,77.75833348,8.1974
23.09583292,70.06666675,10.37622
19.17499955,83.03333352,12.960180000000001
28.10416629,76.58750013,16.06622
28.91249963,76.5791668,24.6677
28.44166629,77.33333347,9.86979
22.72916625,71.65000009,11.23279
18.47916621,73.85416678,23.52521
19.29583289,72.8500001,29.47553
32.63333299,74.96666679,9.088339999999999
13.72083284,80.18750016,10.96002
13.1124995,80.26250016,21.19399
12.92916617,77.70416681,22.607979999999998
26.76666628,83.37083352,22.968320000000002
18.58333288,73.73750011,29.63225
28.70833296,77.64583347,12.199910000000001
23.59166626,72.39166677,8.79572
23.41666625,88.50833356,8.020010000000001
26.68333295,77.90000014,28.364729999999998
25.1749996,75.87500013,14.334679999999999
20.3083329,73.05833344,9.57424
25.80833294,71.39583342,8.333689999999999
19.11666622,72.89166677,32.09008
23.80833292,80.40416683,9.19083
15.39166619,75.09583345,8.48414
27.17083295,78.05833348,15.3527
21.49999957,86.92083355,20.05917
12.97083284,80.2333335,15.015189999999999
22.47083291,88.31250023,26.192120000000003
22.34999958,82.68750018,10.4083
29.43749964,76.97083347,22.95448
26.79583295,79.02083349,23.13339
11.49999949,77.15833347,8.44534
30.32083298,78.05416681,20.93563
24.10416626,82.63333351,13.28399
22.96666625,88.44166689,12.60249
16.69999953,76.83750013,19.18139
19.68749956,72.7625001,12.60858
22.61666625,88.34166689,22.43261
30.71666631,76.83333347,22.65531
24.15833293,82.68333351,8.89526
29.68749964,76.97500014,30.33956
22.04999958,82.16666684,10.20856
